x,n,payoff_C,payoff_D,epi_size,C,eta,beta,gamma,theta,x0,n0,L,Dr,Dg,Game
0.008362692285029314,1e-05,-0.005868225850850852,-0.0010961385135135136,0.0013013013013013013,0.7000000000000001,0.5,0.1,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007991115067863394,1e-05,-0.00560546946946947,-0.0007457874124124124,0.0008258258258258258,0.7000000000000001,0.5,0.1,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007879395239697995,1e-05,-0.005535401101101102,-0.0004454884884884885,0.0006006006006006006,0.7000000000000001,0.5,0.1,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0077328047524340675,1e-05,-0.0054302985485485495,-0.0002953378378378378,0.0003503503503503503,0.7000000000000001,0.5,0.1,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007720838748936437,1e-05,-0.005412781456456458,-0.00027031331331331333,0.0004254254254254254,0.7000000000000001,0.5,0.1,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007735061296784225,1e-05,-0.0054302985485485495,-0.00027031318818818823,0.00037537537537537537,0.7000000000000001,0.5,0.1,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007677145124212456,1e-05,-0.005377747272272273,-0.00014518818818818818,0.00022522522522522523,0.7000000000000001,0.5,0.1,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00764433419369388,1e-05,-0.005360230180180181,-0.0001201627877877878,0.00012512512512512512,0.7000000000000001,0.5,0.1,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007646727239638569,1e-05,-0.005360230180180181,-0.0001201632882882883,0.00022522522522522523,0.7000000000000001,0.5,0.1,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.02203160435274091,1e-05,-0.015700324224224228,-0.014184230105105108,0.01473973973973974,0.7000000000000001,0.5,0.2,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010076462713262992,1e-05,-0.007084413013013015,-0.0033734130380380385,0.003628628628628629,0.7000000000000001,0.5,0.2,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008786120859078761,1e-05,-0.006191041316316318,-0.0022222612612612614,0.0024774774774774773,0.7000000000000001,0.5,0.2,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008296219613195464,1e-05,-0.005815674574574575,-0.0009710135135135136,0.001151151151151151,0.7000000000000001,0.5,0.2,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008088941501005382,1e-05,-0.0056755378378378395,-0.0007457886636636637,0.000975975975975976,0.7000000000000001,0.5,0.2,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007988428839218919,1e-05,-0.00560546946946947,-0.0007708124374374376,0.0008758758758758759,0.7000000000000001,0.5,0.2,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007937150497782864,1e-05,-0.005570435285285286,-0.000570613988988989,0.0008758758758758759,0.7000000000000001,0.5,0.2,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0077993993607353325,1e-05,-0.005465332732732734,-0.000570612987987988,0.0008258258258258258,0.7000000000000001,0.5,0.2,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007839973335260477,1e-05,-0.005500366916916917,-0.00037041353853853857,0.0005255255255255255,0.7000000000000001,0.5,0.2,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007919754397569426,1e-05,-0.005577943093093094,-0.0005205634384384385,0.0007257257257257257,0.7000000000000001,0.5,0.2,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.06153916068024279,0.00015452170246863517,-0.04499540421029725,-0.04438989521684633,0.04647147147147147,0.7000000000000001,0.5,0.30000000000000004,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.014730467087955603,1e-05,-0.010435183933933936,-0.007952993618618618,0.008383383383383384,0.7000000000000001,0.5,0.30000000000000004,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010681738090731748,1e-05,-0.007547365215215217,-0.004074113488488489,0.0043793793793793796,0.7000000000000001,0.5,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009091988610593493,1e-05,-0.006376221521521523,-0.0019720141391391392,0.0022772772772772774,0.7000000000000001,0.5,0.30000000000000004,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009059241747985032,1e-05,-0.006358704429429431,-0.001997038913913914,0.002302302302302302,0.7000000000000001,0.5,0.30000000000000004,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008352622163679168,1e-05,-0.00585070875875876,-0.0011211640390390392,0.0014764764764764766,0.7000000000000001,0.5,0.30000000000000004,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008151475646561018,1e-05,-0.005710572022022024,-0.0007708145645645647,0.001151151151151151,0.7000000000000001,0.5,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008086112139660673,1e-05,-0.0056755378378378395,-0.0007708143143143144,0.001151151151151151,0.7000000000000001,0.5,0.30000000000000004,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00796143331198968,1e-05,-0.005587952377377379,-0.0006206635385385386,0.0008508508508508508,0.7000000000000001,0.5,0.30000000000000004,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007877621129114545,1e-05,-0.0055178840090090095,-0.0005455890890890892,0.000925925925925926,0.7000000000000001,0.5,0.30000000000000004,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.18164673576984677,0.00010008564143146168,-0.153915529170511,-0.15377846425273647,0.1809059059059059,0.7000000000000001,0.5,0.4,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.025154282266752894,1e-05,-0.017904976351351357,-0.016886934934934938,0.017542542542542543,0.7000000000000001,0.5,0.4,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.013405354929705897,1e-05,-0.009371644269269272,-0.007252290290290291,0.007732732732732733,0.7000000000000001,0.5,0.4,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010817425730277563,1e-05,-0.0076349506756756775,-0.00394899024024024,0.0043793793793793796,0.7000000000000001,0.5,0.4,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009566864960368564,1e-05,-0.0067090462712712726,-0.0028228636136136136,0.003228228228228228,0.7000000000000001,0.5,0.4,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0088514259648443,1e-05,-0.006201050600600601,-0.0018218643643643645,0.002302302302302302,0.7000000000000001,0.5,0.4,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00873798135515934,1e-05,-0.0061309822322322335,-0.001546589964964965,0.002027027027027027,0.7000000000000001,0.5,0.4,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008397762108653468,1e-05,-0.005868225850850852,-0.0010961395145145146,0.0015015015015015015,0.7000000000000001,0.5,0.4,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008400512124799874,1e-05,-0.005910767842842844,-0.0011461911911911913,0.001926926926926927,0.7000000000000001,0.5,0.4,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008523223874149877,1e-05,-0.005973328403403404,-0.0014965385385385386,0.0018768768768768769,0.7000000000000001,0.5,0.4,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.3207073603750503,0.00025271588054551604,-0.37447137715559536,-0.37449032487322087,0.5248498498498498,0.7000000000000001,0.5,0.5,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.049303711413839046,0.000135876427930574,-0.03559107503670041,-0.035064916723049094,0.03671171171171171,0.7000000000000001,0.5,0.5,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.019865038417935736,1e-05,-0.013976138013013015,-0.012057104854854856,0.012837837837837839,0.7000000000000001,0.5,0.5,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.013279297980362634,1e-05,-0.009326600800800802,-0.006851891016016016,0.007282282282282282,0.7000000000000001,0.5,0.5,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.011499641028945327,1e-05,-0.008057862362362365,-0.0048498915165165165,0.005530530530530531,0.7000000000000001,0.5,0.5,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010077949753826665,1e-05,-0.007084413013013015,-0.003798837212212212,0.0042292292292292295,0.7000000000000001,0.5,0.5,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009334530662093946,1e-05,-0.006551392442442443,-0.0024725138888888887,0.002877877877877878,0.7000000000000001,0.5,0.5,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009020993262813965,1e-05,-0.006323670245245247,-0.001972013638638639,0.0022522522522522522,0.7000000000000001,0.5,0.5,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008530328140459571,1e-05,-0.005990845495495496,-0.0013714147897897898,0.0018768768768768769,0.7000000000000001,0.5,0.5,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008568610931986789,1e-05,-0.0060083625875875886,-0.0017467896646646646,0.0025025025025025025,0.7000000000000001,0.5,0.5,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994514026331677,0.9795582941796205,0.0,0.03881381381381381,0.7000000000000001,0.5,0.6,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.08427490578167393,0.00020629820166743755,-0.0633644946193162,-0.06353303167626805,0.06856856856856856,0.7000000000000001,0.5,0.6,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.031561958241263045,1e-05,-0.022607068218218222,-0.022968019269269273,0.024124124124124124,0.7000000000000001,0.5,0.6,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.017738629521708935,1e-05,-0.012544742792792796,-0.010330376626626626,0.011311311311311311,0.7000000000000001,0.5,0.6,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.012722048750525317,1e-05,-0.008916199874874877,-0.006601639639639639,0.007082082082082082,0.7000000000000001,0.5,0.6,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01195488576043261,1e-05,-0.008390687112112114,-0.005375417167167168,0.006131131131131131,0.7000000000000001,0.5,0.6,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01053397441362893,1e-05,-0.007392212862862864,-0.004174213963963964,0.004754754754754755,0.7000000000000001,0.5,0.6,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010563182342487952,1e-05,-0.007434754854854856,-0.003873915540540541,0.00452952952952953,0.7000000000000001,0.5,0.6,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009280921326084548,1e-05,-0.006516358258258259,-0.0021722153403403405,0.0026776776776776777,0.7000000000000001,0.5,0.6,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008980135899859099,1e-05,-0.006331178053053054,-0.0019469897397397398,0.0024774774774774773,0.7000000000000001,0.5,0.6,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9998855504340749,0.9997047511494795,0.92969194614632,0.0,0.13913913913913914,0.7000000000000001,0.5,0.7000000000000001,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.1623061991818015,7.377125372977482e-05,-0.13388698992986553,-0.13379665474544064,0.15452952952952953,0.7000000000000001,0.5,0.7000000000000001,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.04711486170565692,2.9412507174826278e-05,-0.03376878509057093,-0.03369349586205649,0.03501001001001001,0.7000000000000001,0.5,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.02627722586260804,1e-05,-0.018868419794794797,-0.01781286323823824,0.01891891891891892,0.7000000000000001,0.5,0.7000000000000001,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01824834064310751,1e-05,-0.012987676426426429,-0.0113814242992993,0.012287287287287287,0.7000000000000001,0.5,0.7000000000000001,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.016445209116079784,1e-05,-0.011558779304304306,-0.009929971096096096,0.01071071071071071,0.7000000000000001,0.5,0.7000000000000001,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.012198231374252102,1e-05,-0.008648440540540543,-0.005450492617617617,0.0062312312312312315,0.7000000000000001,0.5,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.011537019554345277,1e-05,-0.008092896546546548,-0.005125165665665666,0.005805805805805806,0.7000000000000001,0.5,0.7000000000000001,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01012871793807555,1e-05,-0.007136964289289291,-0.0036236646646646653,0.004329329329329329,0.7000000000000001,0.5,0.7000000000000001,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009809077625830432,1e-05,-0.006866700100100102,-0.0030480905905905906,0.0038038038038038036,0.7000000000000001,0.5,0.7000000000000001,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9998122363147904,0.99999,0.6904078436936938,0.0,0.6176426426426427,0.7000000000000001,0.5,0.8,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.2505234281817629,8.45980343516432e-05,-0.23835618899604946,-0.23832054483624446,0.30180180180180183,0.7000000000000001,0.5,0.8,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.07601674849819151,0.00016457645598796588,-0.05674168798029785,-0.05644712913168914,0.06066066066066066,0.7000000000000001,0.5,0.8,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.04233877174871711,0.00011531624374893594,-0.030581821370199973,-0.03077105693650565,0.032482482482482485,0.7000000000000001,0.5,0.8,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0235706249267944,1e-05,-0.016676275050050055,-0.017762799549549547,0.018493493493493492,0.7000000000000001,0.5,0.8,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01808773932170019,1e-05,-0.012757449374374378,-0.010880926301301302,0.011811811811811812,0.7000000000000001,0.5,0.8,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.014853562081030832,1e-05,-0.010505252302302304,-0.009704740365365366,0.010785785785785786,0.7000000000000001,0.5,0.8,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.013010830678982715,1e-05,-0.009126404979979982,-0.006176219094094095,0.006906906906906907,0.7000000000000001,0.5,0.8,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01128056662522304,1e-05,-0.008000308133133136,-0.004499542917917918,0.0055055055055055055,0.7000000000000001,0.5,0.8,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.011574990236168892,1e-05,-0.00816046343843844,-0.005075115865865867,0.00578078078078078,0.7000000000000001,0.5,0.8,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9998097224575844,0.99999,0.5910449848348349,0.0,0.8175675675675675,0.7000000000000001,0.5,0.9,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.3161378839657706,0.00019221410423954686,-0.35875855112193467,-0.3589078091057069,0.4972722722722723,0.7000000000000001,0.5,0.9,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.12740241448897974,0.00010156391077904474,-0.09949604143709018,-0.09924790482797116,0.11011011011011011,0.7000000000000001,0.5,0.9,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.05513455096603232,0.00012409937849264772,-0.04029048780492108,-0.03965071547466544,0.04221721721721722,0.7000000000000001,0.5,0.9,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.03186361558062802,1e-05,-0.022842298223223225,-0.02346852027027027,0.02494994994994995,0.7000000000000001,0.5,0.9,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.023203468041664534,1e-05,-0.01662122567567568,-0.015660707707707708,0.01696696696696697,0.7000000000000001,0.5,0.9,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.018644215056308592,1e-05,-0.01327545770770771,-0.014284315940940942,0.015490490490490491,0.7000000000000001,0.5,0.9,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01728595480922432,1e-05,-0.01227197712712713,-0.010981022147147149,0.012037037037037037,0.7000000000000001,0.5,0.9,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.013713620491030126,1e-05,-0.009666933358358361,-0.006801845595595596,0.007682682682682683,0.7000000000000001,0.5,0.9,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01267085635677878,1e-05,-0.008906190590590592,-0.006076117617617618,0.006806806806806807,0.7000000000000001,0.5,0.9,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9998096520625578,0.99999,0.5537072802052053,0.0,0.892017017017017,0.7000000000000001,0.5,1.0,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999389866356234,0.9872283303823263,0.0,0.022997997997998,0.7000000000000001,0.5,1.0,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.1894024703807371,0.00018052880766094843,-0.1630300503968508,-0.16292217369617595,0.19421921921921922,0.7000000000000001,0.5,1.0,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0809906596986036,4.07170412769274e-05,-0.0607272804909035,-0.060289467609415656,0.06519019019019019,0.7000000000000001,0.5,1.0,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.048306085704998204,0.00017201856051597903,-0.03485494532373443,-0.03517127024357445,0.03691191191191191,0.7000000000000001,0.5,1.0,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.03273067043599562,1e-05,-0.023337779754754755,-0.022993051051051053,0.0242992992992993,0.7000000000000001,0.5,1.0,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.024634988775552445,1e-05,-0.017504584709709715,-0.017112158658658658,0.018143143143143144,0.7000000000000001,0.5,1.0,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01980328169527819,1e-05,-0.013973636536536539,-0.013533574074074073,0.014464464464464465,0.7000000000000001,0.5,1.0,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.018758685009276407,1e-05,-0.013380560260260261,-0.011381428053053054,0.012537537537537537,0.7000000000000001,0.5,1.0,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.016805697457442034,1e-05,-0.011921635285285288,-0.010355396771771773,0.011336336336336336,0.7000000000000001,0.5,1.0,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009665316776867614,1e-05,-0.006779114639639641,-0.002772812812812813,0.002877877877877878,0.7000000000000001,0.6,0.1,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00854941630228612,1e-05,-0.005990845495495496,-0.0013213634884884885,0.0015265265265265264,0.7000000000000001,0.6,0.1,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007949471397931864,1e-05,-0.005577943093093094,-0.0006456875625625627,0.0007757757757757758,0.7000000000000001,0.6,0.1,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007847952954793888,1e-05,-0.005500366916916917,-0.0003954380630630631,0.00047547547547547545,0.7000000000000001,0.6,0.1,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007805634279651312,1e-05,-0.005482849824824826,-0.0004955381631631632,0.0007007007007007007,0.7000000000000001,0.6,0.1,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007692739463798877,1e-05,-0.005395264364364365,-0.00017021333833833834,0.0002752752752752753,0.7000000000000001,0.6,0.1,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007745311691649269,1e-05,-0.005412781456456458,-0.0002452879129129129,0.0003003003003003003,0.7000000000000001,0.6,0.1,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007734132052095644,1e-05,-0.0054302985485485495,-0.00027031318818818823,0.00037537537537537537,0.7000000000000001,0.6,0.1,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007642558245487975,1e-05,-0.005360230180180181,-9.513813813813814e-05,0.00015015015015015014,0.7000000000000001,0.6,0.1,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007611907226481069,1e-05,-0.005342713088088089,-9.513826326326326e-05,0.0002002002002002002,0.7000000000000001,0.6,0.1,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.02379190415150779,1e-05,-0.016851445970970977,-0.015160209459459461,0.015540540540540541,0.7000000000000001,0.6,0.2,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010211463524670311,1e-05,-0.007164490665665667,-0.0034985380380380383,0.0036786786786786787,0.7000000000000001,0.6,0.2,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008893130791160619,1e-05,-0.006236084784784785,-0.0017467882882882882,0.0019019019019019018,0.7000000000000001,0.6,0.2,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008385152407988579,1e-05,-0.0058857429429429444,-0.0014214624624624627,0.0016516516516516516,0.7000000000000001,0.6,0.2,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00810340045743549,1e-05,-0.005693054929929931,-0.0007958390890890891,0.0011261261261261261,0.7000000000000001,0.6,0.2,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007952946130926581,1e-05,-0.005587952377377379,-0.0006456878128128129,0.0007507507507507507,0.7000000000000001,0.6,0.2,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007923475455249672,1e-05,-0.005552918193193194,-0.0004705141391391391,0.0007507507507507507,0.7000000000000001,0.6,0.2,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007884597137923227,1e-05,-0.005535401101101102,-0.000445488988988989,0.0007007007007007007,0.7000000000000001,0.6,0.2,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007795611390950063,1e-05,-0.005465332732732734,-0.00034538838838838837,0.0005005005005005005,0.7000000000000001,0.6,0.2,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007835394777519333,1e-05,-0.005500366916916917,-0.00037041316316316315,0.00045045045045045046,0.7000000000000001,0.6,0.2,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.05999157353016406,0.0001932477474918091,-0.043772940884164294,-0.04309368199358335,0.045245245245245244,0.7000000000000001,0.6,0.30000000000000004,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.013986155082180103,1e-05,-0.009809571571571573,-0.008353388013013012,0.008633633633633633,0.7000000000000001,0.6,0.30000000000000004,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010050880962849664,1e-05,-0.007066895920920922,-0.003148188813813814,0.0034034034034034033,0.7000000000000001,0.6,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00919849012481439,1e-05,-0.006446289889889891,-0.002072114364364364,0.0024024024024024023,0.7000000000000001,0.6,0.30000000000000004,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008929647997251718,1e-05,-0.00627111896896897,-0.002097137887887888,0.0024024024024024023,0.7000000000000001,0.6,0.30000000000000004,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008447658864436115,1e-05,-0.005920777127127129,-0.0013714132882882884,0.0016766766766766767,0.7000000000000001,0.6,0.30000000000000004,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008211519748462012,1e-05,-0.005763123298298299,-0.000945989114114114,0.0013013013013013013,0.7000000000000001,0.6,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008084884566841552,1e-05,-0.0056755378378378395,-0.0006957398648648649,0.0011261261261261261,0.7000000000000001,0.6,0.30000000000000004,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008003786566438654,1e-05,-0.005622986561561563,-0.0006456893143143144,0.001001001001001001,0.7000000000000001,0.6,0.30000000000000004,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00821548707871712,1e-05,-0.005763123298298299,-0.0009710135135135136,0.0012262262262262263,0.7000000000000001,0.6,0.30000000000000004,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.1600678331196484,1e-05,-0.12901871391391395,-0.1289240870870871,0.1461961961961962,0.7000000000000001,0.6,0.4,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.02703607689018175,1e-05,-0.019278817342342346,-0.018413463338338338,0.019069069069069067,0.7000000000000001,0.6,0.4,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.013109855677376814,1e-05,-0.00919647334834835,-0.00632636886886887,0.007032032032032032,0.7000000000000001,0.6,0.4,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0108947944463354,1e-05,-0.007687501951951954,-0.004074115990990992,0.00467967967967968,0.7000000000000001,0.6,0.4,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
