x,n,payoff_C,payoff_D,epi_size,C,eta,beta,gamma,theta,x0,n0,L,Dr,Dg,Game
0.03308030192104172,1e-05,-0.0033674481926370824,-0.0022210834167500837,0.0027249471693916137,0.1,0.2,0.5,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.03063921616916825,1e-05,-0.003111663685908131,-0.0018540113446780114,0.00235791346902458,0.1,0.2,0.5,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.028863324764670833,1e-05,-0.0029014727616505395,-0.0015759287620954287,0.002124346568791013,0.1,0.2,0.5,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.02738218120524847,1e-05,-0.0027746958069180296,-0.0014313171504838171,0.0020353687020353687,0.1,0.2,0.5,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.4784859163938595,0.008080362514825516,-0.4850479185775457,-0.48672247169494853,0.9311756200645089,0.1,0.2,0.6,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.2955230169001144,1e-05,-0.04885125386497609,-0.048760679512846176,0.0685352018685352,0.1,0.2,0.6,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.07466444064758505,1e-05,-0.008071698053609166,-0.00819437837837838,0.009364920476031588,0.1,0.2,0.6,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.043356538289570534,0.0001927429810400453,-0.004540468386924261,-0.004759762350759216,0.0057501946390835276,0.1,0.2,0.6,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.040409146148190314,0.00019923874375170843,-0.004199368143540241,-0.0043375082476737725,0.005483261038816595,0.1,0.2,0.6,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.038941963528824834,0.00016246835072860016,-0.004034517037073388,-0.003502707884319245,0.004548993437882327,0.1,0.2,0.6,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.037716972910552,4.300019464066274e-05,-0.0038508679966968366,-0.0028266922510729623,0.003492381270159048,0.1,0.2,0.6,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.03649450204679658,1e-05,-0.0036754963296629964,-0.00272163963963964,0.0033255477699922144,0.1,0.2,0.6,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.03447270645211309,1e-05,-0.0035253690913135357,-0.0027104869869869867,0.0034034034034034033,0.1,0.2,0.6,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.03142075681471055,1e-05,-0.0031895107551996446,-0.0019874926593259927,0.0026359693026359694,0.1,0.2,0.6,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.4759131901384837,0.02047715172536621,-0.49769321628479746,-0.49634521611775934,0.9640306973640307,0.1,0.2,0.7000000000000001,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.4089596260085644,0.00015739223742050712,-0.11869138421083081,-0.11881918643575834,0.1974752530308086,0.1,0.2,0.7000000000000001,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.14392455433861323,1e-05,-0.01706104698031365,-0.017182226226226227,0.020309198086975865,0.1,0.2,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.06329427888941708,1e-05,-0.006732705438772107,-0.0064702525859192525,0.0074296518740963186,0.1,0.2,0.7000000000000001,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.04328310738695936,0.00019275015422588577,-0.004574973708294925,-0.00522690473640093,0.00627293960627294,0.1,0.2,0.7000000000000001,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.04070056242176389,0.00018098624487334166,-0.004231296018393718,-0.0037978294959800235,0.0048826604382159935,0.1,0.2,0.7000000000000001,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.039435537627551115,0.00019821489147356968,-0.003981625835008699,-0.003526714654624953,0.0045045045045045045,0.1,0.2,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.03851566501846589,0.00012694637140999167,-0.003926062563266566,-0.002900050701881835,0.00391502613724836,0.1,0.2,0.7000000000000001,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.03796416658570257,0.00010922635947864696,-0.00391802277509098,-0.0030713263267829367,0.004015126237348459,0.1,0.2,0.7000000000000001,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.03572476957749814,1e-05,-0.003686627572016461,-0.002565915749082416,0.0032476921365810255,0.1,0.2,0.7000000000000001,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.4744826663293396,0.027965001576505565,-0.5008634839666304,-0.5008417582767222,0.9779001223445668,0.1,0.2,0.8,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.46991903175754185,0.0007502642841263409,-0.32475850901634384,-0.324613327424875,0.603759314870426,0.1,0.2,0.8,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.2515700252868792,1e-05,-0.03616345287509733,-0.03596939172505839,0.04778111444778112,0.1,0.2,0.8,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.10894683955460185,1e-05,-0.012333364976087198,-0.0125881995328662,0.014781448114781447,0.1,0.2,0.8,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.05246204587669035,1e-05,-0.005478236336336337,-0.006103056556556557,0.00707374040707374,0.1,0.2,0.8,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.04317182065521724,0.00018357120428951024,-0.004467552518341697,-0.005151713200391928,0.006161717272828384,0.1,0.2,0.8,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.041223554388540154,0.00018149566881257062,-0.004271204094090675,-0.0048428283926200315,0.0059948837726615505,0.1,0.2,0.8,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.04006756059130197,0.00019890875013563864,-0.00422392960652047,-0.00368163215771525,0.004916027138249361,0.1,0.2,0.8,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.03917776384543686,0.00019800414716262377,-0.004002825593560807,-0.0031376575839838915,0.004226448670893115,0.1,0.2,0.8,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.03851892032165285,0.00013329195826516368,-0.003969161837920923,-0.003046202570259061,0.004237570904237571,0.1,0.2,0.8,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.473408041026169,0.03197054076458333,-0.5038551359029517,-0.5039017933194692,0.9871538204871538,0.1,0.2,0.9,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.47970247415232836,0.0024304251044201526,-0.4407251983915324,-0.4406138320879399,0.8362362362362362,0.1,0.2,0.9,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.36014971893182335,0.00012349311400290016,-0.07238438142222786,-0.07251099501299653,0.10974307640974308,0.1,0.2,0.9,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.16208637846102558,1e-05,-0.019832512645979312,-0.01989633933933934,0.024135246357468578,0.1,0.2,0.9,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.0978820463810669,1e-05,-0.010880921432543655,-0.010752855522188855,0.012590368145923701,0.1,0.2,0.9,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.0516233795585565,1e-05,-0.005507163752641531,-0.006125288621955289,0.007196084973862752,0.1,0.2,0.9,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.044247259472693666,0.00011887665080686743,-0.004719779782652479,-0.005404928517918682,0.006684462240017796,0.1,0.2,0.9,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.04194922023141908,0.00019147336669145208,-0.004297261434130066,-0.004716805136811542,0.0058836614392169945,0.1,0.2,0.9,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.04060830382631158,0.0001810009840846434,-0.004153456566989703,-0.004031426846175781,0.005271938605271939,0.1,0.2,0.9,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.03972240938424328,0.00019865252864359443,-0.004088321246288384,-0.003359361065975329,0.0046157268379490605,0.1,0.2,0.9,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.47273522027725084,0.03421238293617101,-0.5049300959215592,-0.5045558862759556,0.9908797686575465,0.1,0.2,1.0,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.4798050926623444,0.005208754514659102,-0.47339402398097596,-0.47341021580547543,0.9041152263374486,0.1,0.2,1.0,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.4387202556859735,0.0004783843562658462,-0.16333161905080346,-0.16319339932219018,0.28411745078411743,0.1,0.2,1.0,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.25238084793468524,1.071433967428788e-05,-0.03634777275051884,-0.03640195179551819,0.048426203981759536,0.1,0.2,1.0,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.1424651666507005,1e-05,-0.016607275241908578,-0.016681706706706705,0.01994216438660883,0.1,0.2,1.0,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.06623763775925273,1e-05,-0.007157543365587811,-0.007449062562562562,0.008864419975531087,0.1,0.2,1.0,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.05501406755365375,1e-05,-0.005904190201312424,-0.0065035,0.007785563341118897,0.1,0.2,1.0,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.04480253191511822,0.00019438611387315286,-0.004640158022157287,-0.004802324691646479,0.005983761539317095,0.1,0.2,1.0,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.04284444756060055,0.00019233137234724273,-0.004532823741688708,-0.0047046986342554695,0.006072739406072739,0.1,0.2,1.0,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.04163081506631393,0.00018196747688278486,-0.004337848328434708,-0.0052983135619045765,0.0066177288399510625,0.1,0.2,1.0,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.03439937020207679,1e-05,-0.0034875538204871544,-0.002577011177844512,0.0027249471693916137,0.1,0.30000000000000004,0.1,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.025177594329671982,1e-05,-0.0025211329440551667,-0.0009085306973640307,0.0010899788677566455,0.1,0.30000000000000004,0.1,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.023454542970725897,1e-05,-0.0023710018685352023,-0.0006860575575575575,0.0007896785674563452,0.1,0.30000000000000004,0.1,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.022224077627457584,1e-05,-0.0022253140807474143,-0.0003857384050717384,0.0005449894338783228,0.1,0.30000000000000004,0.1,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.022104553084183676,1e-05,-0.0022130809698587476,-0.0004079811478144812,0.000567233900567234,0.1,0.30000000000000004,0.1,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.021276479409741873,1e-05,-0.002130785496607719,-0.00024113430096763433,0.0003892781670559448,0.1,0.30000000000000004,0.1,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.020949832530317188,1e-05,-0.0020974224669113558,-0.00017439472806139475,0.0002669336002669336,0.1,0.30000000000000004,0.1,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.020868077539724476,1e-05,-0.002089637759982205,-0.00014102752752752755,0.00028917806695584475,0.1,0.30000000000000004,0.1,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.02077952721838604,1e-05,-0.0020918632410187967,-0.00012990323656990327,0.0002446891335780225,0.1,0.30000000000000004,0.1,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.020839955271187753,1e-05,-0.0020863014570125685,-0.00012990390390390394,0.00022244466688911134,0.1,0.30000000000000004,0.1,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.04448563164140496,0.00013144230890492037,-0.004667932276808345,-0.005519494667921273,0.006106106106106106,0.1,0.30000000000000004,0.2,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.036299482573256825,0.0001448500509275904,-0.0036842784865194203,-0.002794499733791091,0.003314425536647759,0.1,0.30000000000000004,0.2,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.02862976767555005,1e-05,-0.0028781186408630855,-0.001531430764097431,0.001723946168390613,0.1,0.30000000000000004,0.2,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.027029901297591304,1e-05,-0.0027290983872761657,-0.0012088608608608609,0.0014458903347792237,0.1,0.30000000000000004,0.2,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.024467992613521887,1e-05,-0.00247220305861417,-0.0008084202535869202,0.0010677344010677344,0.1,0.30000000000000004,0.2,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.02283300519770097,1e-05,-0.0022864796351907465,-0.0004969709709709711,0.0006895784673562451,0.1,0.30000000000000004,0.2,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.02230647120095194,1e-05,-0.0022330987876765657,-0.0004524738071404738,0.0006450895339784228,0.1,0.30000000000000004,0.2,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.022340046703706606,1e-05,-0.002258679668557447,-0.000452474974974975,0.0007118229340451563,0.1,0.30000000000000004,0.2,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.022036461366493888,1e-05,-0.00222865294183072,-0.00047471588254921596,0.0007896785674563452,0.1,0.30000000000000004,0.2,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.02159144753593739,1e-05,-0.002160812223334446,-0.00031899482816149486,0.0004671338004671338,0.1,0.30000000000000004,0.2,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.19266714076880348,1e-05,-0.02387511230119008,-0.024023163830497168,0.02895117339561784,0.1,0.30000000000000004,0.30000000000000004,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.039313465040827986,0.00019807258427184573,-0.0040817703613726065,-0.004438932552692315,0.005171838505171838,0.1,0.30000000000000004,0.30000000000000004,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.03625459303558671,6.614650020647653e-05,-0.003705380955216076,-0.002691382510148543,0.0031920809698587475,0.1,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.03207927801964439,1e-05,-0.0032428903236569905,-0.0020987207207207206,0.002435769102435769,0.1,0.30000000000000004,0.30000000000000004,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.028763507497339344,1e-05,-0.0028914638527416307,-0.001486945945945946,0.0018351685018351686,0.1,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.02660742954888414,1e-05,-0.002686838549660772,-0.0011866109442776108,0.0014903792681570458,0.1,0.30000000000000004,0.30000000000000004,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.02500794430065815,1e-05,-0.002504451429206985,-0.0008751639973306641,0.0012345679012345679,0.1,0.30000000000000004,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.02384995779829874,1e-05,-0.0024077012012012015,-0.0006971895228561896,0.0010788566344121899,0.1,0.30000000000000004,0.30000000000000004,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.024056930128345196,1e-05,-0.002429943220998777,-0.0007416823490156824,0.0011455900344789233,0.1,0.30000000000000004,0.30000000000000004,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.023135708036286638,1e-05,-0.0023153942609275943,-0.0005637095428762096,0.0007896785674563452,0.1,0.30000000000000004,0.30000000000000004,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.40324915560304747,0.0002252569294856887,-0.10241077258315379,-0.10226389022304438,0.16492047603158713,0.1,0.30000000000000004,0.4,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.058847676472250074,1e-05,-0.006099898231564899,-0.0056916219552886225,0.006206206206206206,0.1,0.30000000000000004,0.4,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.03877927662588085,0.0001973560689712735,-0.004015194818409767,-0.004651232097166196,0.005549994438883328,0.1,0.30000000000000004,0.4,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.036643980837632366,0.00010306515851512045,-0.003740493788838273,-0.0029914225158573313,0.003703703703703704,0.1,0.30000000000000004,0.4,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.03449366688465938,1e-05,-0.00353092959626293,-0.0023545707374040704,0.002791680569458347,0.1,0.30000000000000004,0.4,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.03157516479809211,1e-05,-0.0031939578801023247,-0.0020653476810143473,0.002480258035813591,0.1,0.30000000000000004,0.4,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.02789725566221354,1e-05,-0.002824740351462574,-0.0014090785785785787,0.0019130241352463574,0.1,0.30000000000000004,0.4,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.026476556731711613,1e-05,-0.002673493337782227,-0.0012088541875208542,0.0015571126682237793,0.1,0.30000000000000004,0.4,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.025983237967877475,1e-05,-0.0026223366922478036,-0.001075380880880881,0.0015459904348793239,0.1,0.30000000000000004,0.4,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.024566982689807136,1e-05,-0.002459967389611834,-0.0009530125125125125,0.001256812367923479,0.1,0.30000000000000004,0.4,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.4446468043889398,0.20397964024226045,-0.2915865285478437,-0.2916647243354403,0.7338894450005561,0.1,0.30000000000000004,0.5,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.1327153466098834,1e-05,-0.015204866010454902,-0.01504657974641308,0.017528639750861972,0.1,0.30000000000000004,0.5,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.04391232937731089,3.5130410076240825e-05,-0.0045794695607260716,-0.005308150792617476,0.006028250472694917,0.1,0.30000000000000004,0.5,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.038615232660513116,0.00018778900487976147,-0.004000085356239278,-0.003442066139801035,0.0043154265376487595,0.1,0.30000000000000004,0.5,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.0369441442185375,0.00010848075191575095,-0.003761355847246076,-0.0029499060775164607,0.0036592147703258813,0.1,0.30000000000000004,0.5,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.03611218948025113,9.313314232696298e-05,-0.0036975964995838813,-0.0026393487099951383,0.00343677010343677,0.1,0.30000000000000004,0.5,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.03258747308836066,1e-05,-0.003272914492270048,-0.0022655663997330666,0.0028139250361472585,0.1,0.30000000000000004,0.5,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.030524945685561036,1e-05,-0.0030894203870537205,-0.001776154821488155,0.0023467912356801247,0.1,0.30000000000000004,0.5,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.028564194593246918,1e-05,-0.0028936906128350574,-0.001464700867534201,0.002002002002002002,0.1,0.30000000000000004,0.5,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.027385533230946536,1e-05,-0.0027535633299966633,-0.0012644831498164833,0.0018574129685240796,0.1,0.30000000000000004,0.5,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.3949196498030802,0.46510535520738583,-0.27475240776078963,-0.2748531028275691,0.9203981759537315,0.1,0.30000000000000004,0.6,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.24991266875130802,1.2127887952464913e-05,-0.03592253881735162,-0.036111119729953754,0.047736625514403296,0.1,0.30000000000000004,0.6,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.0796522699814454,1e-05,-0.008569919297074853,-0.008872911578244911,0.009965521076632188,0.1,0.30000000000000004,0.6,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.041855483892092676,0.00014283239632247475,-0.004325212876616234,-0.004511876681859437,0.005327549771994217,0.1,0.30000000000000004,0.6,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.03875861368155386,0.00019735949325272627,-0.0039262075200125835,-0.0029382442850706845,0.0038149260371482595,0.1,0.30000000000000004,0.6,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.037415955966621,0.00019582818385240037,-0.003770863770461585,-0.0028511394362539864,0.0037148259370481593,0.1,0.30000000000000004,0.6,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.03656040165782959,0.00012537300252823844,-0.0037106399896988523,-0.002579432184797126,0.00333667000333667,0.1,0.30000000000000004,0.6,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.035378902221569836,1.3047886331316848e-05,-0.0036186413869781493,-0.002660657433190748,0.003269936603269937,0.1,0.30000000000000004,0.6,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.03392806232770527,1e-05,-0.003428611188966745,-0.002298953620286954,0.0028917806695584474,0.1,0.30000000000000004,0.6,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.03313676412133767,1e-05,-0.0033830188855522195,-0.0025102660994327664,0.0031920809698587475,0.1,0.30000000000000004,0.6,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.3858917440138017,0.5048140519318571,-0.2807336845063733,-0.28062424246424283,0.9599488377266155,0.1,0.30000000000000004,0.7000000000000001,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.37777462551077345,0.0002883854101082957,-0.0790312008889634,-0.07892632075281689,0.12109887665443221,0.1,0.30000000000000004,0.7000000000000001,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.13737533062698198,1e-05,-0.01624585904793683,-0.01635907941274608,0.019430541652763873,0.1,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.05717611799989292,1e-05,-0.006039857568679791,-0.006659241241241241,0.007674341007674341,0.1,0.30000000000000004,0.7000000000000001,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.04156148112199065,0.00016506853719303968,-0.004339769146291182,-0.005045601330132582,0.005950394839283728,0.1,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.03904180516587935,0.00019778777318186667,-0.004029574950496432,-0.0044616430335290055,0.00559448337226115,0.1,0.30000000000000004,0.7000000000000001,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.03783406254489963,0.0001869446572870906,-0.003890174927208698,-0.0028981352556491377,0.0039928817706595485,0.1,0.30000000000000004,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.03707717102631727,0.00015300608556728638,-0.0037939136721702755,-0.002737930943254104,0.003692581470359248,0.1,0.30000000000000004,0.7000000000000001,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.036273670927497,6.003294823685339e-05,-0.0036722693736088077,-0.0026005735466270367,0.003314425536647759,0.1,0.30000000000000004,0.7000000000000001,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.03553446834807507,1.8416462638209183e-05,-0.00363398976254143,-0.002541293670655675,0.003225447669892114,0.1,0.30000000000000004,0.7000000000000001,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.3821197724155209,0.5177901909674932,-0.2849465388060747,-0.2850999433047224,0.9767211656100545,0.1,0.30000000000000004,0.8,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.4605275521293791,0.0004556875297281355,-0.20920133782302036,-0.20933029280961873,0.3736069402736069,0.1,0.30000000000000004,0.8,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.2323586656199454,1e-05,-0.031290998209320436,-0.03127549699699699,0.04001779557335113,0.1,0.30000000000000004,0.8,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.10141991234012723,1e-05,-0.011302415382048715,-0.011320144978311646,0.013190968746524302,0.1,0.30000000000000004,0.8,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.055691400856747016,1e-05,-0.005781837348459571,-0.005591480814147481,0.006584362139917695,0.1,0.30000000000000004,0.8,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.04177282041725138,0.00019139696609626856,-0.004356263561177409,-0.004427682940087211,0.005661216772327883,0.1,0.30000000000000004,0.8,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.03958020597707259,0.00019841643129538282,-0.004095044361680232,-0.004538737690330997,0.005683461239016795,0.1,0.30000000000000004,0.8,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.0382979750837835,0.00017007520545221015,-0.003937533782740866,-0.0030238918966673666,0.004070737404070737,0.1,0.30000000000000004,0.8,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.037623120792935776,0.00017781150091329733,-0.0038472385045753192,-0.0036349405113769743,0.004827049271493716,0.1,0.30000000000000004,0.8,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.03706384586294042,0.0001687487962254859,-0.003846635390885863,-0.0032035633764034314,0.0044488933377822264,0.1,0.30000000000000004,0.8,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.3804951831825995,0.5215486996065863,-0.28774527333811667,-0.287910072244687,0.9842397953509064,0.1,0.30000000000000004,0.9,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.4450845846026736,0.21125432504058383,-0.28598377144389187,-0.28593854299153704,0.730152374596819,0.1,0.30000000000000004,0.9,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.32547533954275104,0.00013601506358830708,-0.056678220007176455,-0.056641408661691234,0.08167055944833723,0.1,0.30000000000000004,0.9,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.14186330220622073,1e-05,-0.016506068935602268,-0.016537107107107107,0.019664108552997443,0.1,0.30000000000000004,0.9,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.093584273552356,1e-05,-0.010242551162273385,-0.010230043543543545,0.011834056278500723,0.1,0.30000000000000004,0.9,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.05408620670044266,1e-05,-0.005642827282838394,-0.0061920602268935605,0.007207207207207207,0.1,0.30000000000000004,0.9,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.04254425213630008,0.00015813830956484646,-0.004493414461359722,-0.005178692220539682,0.006295184072961851,0.1,0.30000000000000004,0.9,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.04020594075731139,0.0001991244815555276,-0.004099317277626457,-0.0031140798619292355,0.004226448670893115,0.1,0.30000000000000004,0.9,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.03888213032266416,0.00019765660431495934,-0.004034072599580655,-0.004306037886748027,0.005405405405405406,0.1,0.30000000000000004,0.9,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.038236485721140884,0.00019674373621476765,-0.003928586366541665,-0.003384039617885682,0.004649093537982427,0.1,0.30000000000000004,0.9,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.37931872102540587,0.5232327990413337,-0.2904059390257126,-0.2904373710853174,0.989745300856412,0.1,0.30000000000000004,1.0,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.4048263296302521,0.4259643889881657,-0.26880022263924735,-0.26870689217673877,0.87997997997998,0.1,0.30000000000000004,1.0,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.4098415013842156,0.00032948787318277386,-0.10729569767740563,-0.10715029361652344,0.17468579690801914,0.1,0.30000000000000004,1.0,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.2302950981336489,1.0166150689438311e-05,-0.031075115674315403,-0.031185864120665898,0.04002891780669558,0.1,0.30000000000000004,1.0,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
