x,n,payoff_C,payoff_D,epi_size,C,eta,beta,gamma,theta,x0,n0,L,Dr,Dg,Game
0.99999,0.9994418205003502,0.9992874953047751,0.0,0.00012512512512512512,0.1,0.7000000000000001,0.1,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994417604081152,0.9993624860411262,0.0,2.5025025025025026e-05,0.1,0.7000000000000001,0.1,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994418316104035,0.9992875077430536,0.0,0.00012512512512512512,0.1,0.7000000000000001,0.1,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994417832261314,0.9993750312093111,0.0,0.0,0.1,0.7000000000000001,0.1,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994417819833812,0.9993500204328354,0.0,2.5025025025025026e-05,0.1,0.7000000000000001,0.1,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994430038933928,0.9992637213772111,0.0,0.00022522522522522523,0.1,0.7000000000000001,0.2,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994422959903347,0.9991002334152376,0.0,0.0005005005005005005,0.1,0.7000000000000001,0.2,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994421264842761,0.9993128472643712,0.0,0.0001001001001001001,0.1,0.7000000000000001,0.2,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994420319363138,0.9993002516366318,0.0,0.0001001001001001001,0.1,0.7000000000000001,0.2,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994419184553361,0.9991749582427657,0.0,0.00032532532532532533,0.1,0.7000000000000001,0.2,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994418693795153,0.9993000696479677,0.0,0.0001001001001001001,0.1,0.7000000000000001,0.2,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994418503401156,0.9992374502291942,0.0,0.00022522522522522523,0.1,0.7000000000000001,0.2,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994418735170276,0.9993501229085485,0.0,2.5025025025025026e-05,0.1,0.7000000000000001,0.2,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994419123838716,0.9993251570328081,0.0,5.005005005005005e-05,0.1,0.7000000000000001,0.2,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.99944186248174,0.9992750525382541,0.0,0.00012512512512512512,0.1,0.7000000000000001,0.2,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994440817806352,0.9984137149362033,0.0,0.0018268268268268268,0.1,0.7000000000000001,0.30000000000000004,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994426650420346,0.9989503815237262,0.0,0.0008258258258258258,0.1,0.7000000000000001,0.30000000000000004,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994423556687753,0.9990627413969877,0.0,0.0005755755755755755,0.1,0.7000000000000001,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994423026757719,0.999175418251013,0.0,0.0003003003003003003,0.1,0.7000000000000001,0.30000000000000004,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994420272533552,0.9992501679201496,0.0,0.0002002002002002002,0.1,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994419723043237,0.9992751456380341,0.0,0.00015015015015015014,0.1,0.7000000000000001,0.30000000000000004,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994420012976999,0.9992126396966731,0.0,0.00022522522522522523,0.1,0.7000000000000001,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994419991925082,0.9992752055874505,0.0,0.00012512512512512512,0.1,0.7000000000000001,0.30000000000000004,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994419347225372,0.9991875856247743,0.0,0.00022522522522522523,0.1,0.7000000000000001,0.30000000000000004,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994418702907331,0.999337599676147,0.0,5.005005005005005e-05,0.1,0.7000000000000001,0.30000000000000004,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994456873610444,0.9976267807015033,0.0,0.0034034034034034033,0.1,0.7000000000000001,0.4,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999443298631811,0.9991138459411182,0.0,0.0005005005005005005,0.1,0.7000000000000001,0.4,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994427405852075,0.9989131755605505,0.0,0.0006756756756756757,0.1,0.7000000000000001,0.4,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994423770157722,0.9988626304342263,0.0,0.0008258258258258258,0.1,0.7000000000000001,0.4,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994423091919261,0.9992880722500252,0.0,0.0001001001001001001,0.1,0.7000000000000001,0.4,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994420277035566,0.9991125720008524,0.0,0.00037537537537537537,0.1,0.7000000000000001,0.4,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994420593774325,0.9990751679787677,0.0,0.0003503503503503503,0.1,0.7000000000000001,0.4,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994421490893137,0.9991878554337775,0.0,0.0002002002002002002,0.1,0.7000000000000001,0.4,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999442017988561,0.9991625799082446,0.0,0.00032532532532532533,0.1,0.7000000000000001,0.4,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994419611318424,0.9991375665596987,0.0,0.0003003003003003003,0.1,0.7000000000000001,0.4,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994386395040971,0.9973560262370122,0.0,0.003878878878878879,0.1,0.7000000000000001,0.5,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994435043748096,0.998751127003152,0.0,0.0011261261261261261,0.1,0.7000000000000001,0.5,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994429512990528,0.9988632734384044,0.0,0.0008258258258258258,0.1,0.7000000000000001,0.5,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994425515666672,0.998988081623718,0.0,0.0005255255255255255,0.1,0.7000000000000001,0.5,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994423837248197,0.9991379501485532,0.0,0.00037537537537537537,0.1,0.7000000000000001,0.5,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994423350614527,0.9990503776771745,0.0,0.00045045045045045046,0.1,0.7000000000000001,0.5,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994422543607918,0.9991003657971449,0.0,0.0003503503503503503,0.1,0.7000000000000001,0.5,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994421314496933,0.9991877760096547,0.0,0.00025025025025025025,0.1,0.7000000000000001,0.5,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999442090637872,0.9992127098734099,0.0,0.00025025025025025025,0.1,0.7000000000000001,0.5,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994420542406962,0.999112571866187,0.0,0.0004004004004004004,0.1,0.7000000000000001,0.5,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994443354886031,0.9969493261427906,0.0,0.0046546546546546545,0.1,0.7000000000000001,0.6,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994443605490525,0.9979508321880898,0.0,0.0027277277277277276,0.1,0.7000000000000001,0.6,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994431829045154,0.9985379337129277,0.0,0.0015515515515515516,0.1,0.7000000000000001,0.6,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994428406620496,0.9990508840805472,0.0,0.0005005005005005005,0.1,0.7000000000000001,0.6,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994426440142823,0.9990131050859644,0.0,0.0005755755755755755,0.1,0.7000000000000001,0.6,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994424613911723,0.999063038712753,0.0,0.0004254254254254254,0.1,0.7000000000000001,0.6,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994422512598051,0.9992128598687657,0.0,0.0002752752752752753,0.1,0.7000000000000001,0.6,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994422473298465,0.9991378272741689,0.0,0.0003503503503503503,0.1,0.7000000000000001,0.6,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994420902873518,0.9991627205349294,0.0,0.0002752752752752753,0.1,0.7000000000000001,0.6,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994422120150406,0.9991878960369833,0.0,0.00022522522522522523,0.1,0.7000000000000001,0.6,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994415602601008,0.9906737919890626,0.0,0.017267267267267267,0.1,0.7000000000000001,0.7000000000000001,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994455618531999,0.9983655024121282,0.0,0.0017517517517517517,0.1,0.7000000000000001,0.7000000000000001,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994440269417587,0.9988144589005421,0.0,0.0008758758758758759,0.1,0.7000000000000001,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994430697128626,0.9987257797326498,0.0,0.001026026026026026,0.1,0.7000000000000001,0.7000000000000001,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994427680146836,0.9989256066560479,0.0,0.0007507507507507507,0.1,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994426085842019,0.9989256070232165,0.0,0.0006006006006006006,0.1,0.7000000000000001,0.7000000000000001,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994424571880126,0.9989128284738695,0.0,0.0007007007007007007,0.1,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994423093153184,0.9990753582549845,0.0,0.0004254254254254254,0.1,0.7000000000000001,0.7000000000000001,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994423122660677,0.9992004980471391,0.0,0.00022522522522522523,0.1,0.7000000000000001,0.7000000000000001,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994422314772621,0.9990378017695439,0.0,0.0004254254254254254,0.1,0.7000000000000001,0.7000000000000001,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994394861403871,0.9880300455937423,0.0,0.02234734734734735,0.1,0.7000000000000001,0.8,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994473422565322,0.9980293208137684,0.0,0.0025525525525525524,0.1,0.7000000000000001,0.8,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994438422671832,0.9982258311575289,0.0,0.002052052052052052,0.1,0.7000000000000001,0.8,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994434021408697,0.9986885633593868,0.0,0.0011261261261261261,0.1,0.7000000000000001,0.8,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994425899931086,0.9991131418634897,0.0,0.0004254254254254254,0.1,0.7000000000000001,0.8,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994429115829292,0.999025924267786,0.0,0.0005505505505505506,0.1,0.7000000000000001,0.8,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999442717734119,0.9990132174319437,0.0,0.0005505505505505506,0.1,0.7000000000000001,0.8,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994426227862143,0.9990382397923663,0.0,0.0004254254254254254,0.1,0.7000000000000001,0.8,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994423087059368,0.9989126622393774,0.0,0.0007007007007007007,0.1,0.7000000000000001,0.8,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994422627496361,0.998875111606805,0.0,0.0007257257257257257,0.1,0.7000000000000001,0.8,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994404953689595,0.980469175487794,0.0,0.03758758758758759,0.1,0.7000000000000001,0.9,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994394612239079,0.9974448250451221,0.0,0.0035035035035035035,0.1,0.7000000000000001,0.9,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994451670818094,0.9980145120666296,0.0,0.0024524524524524526,0.1,0.7000000000000001,0.9,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.99944401896779,0.9984889702914076,0.0,0.0015015015015015015,0.1,0.7000000000000001,0.9,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994431565371635,0.9984755742172754,0.0,0.0014514514514514514,0.1,0.7000000000000001,0.9,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994429797587093,0.9989008939164701,0.0,0.0007257257257257257,0.1,0.7000000000000001,0.9,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999443034661261,0.9991387385173475,0.0,0.00032532532532532533,0.1,0.7000000000000001,0.9,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994428594042705,0.9989131893777797,0.0,0.0007757757757757758,0.1,0.7000000000000001,0.9,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994424540974758,0.9988128172200152,0.0,0.0007757757757757758,0.1,0.7000000000000001,0.9,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994423454019329,0.9987876264902972,0.0,0.0008508508508508508,0.1,0.7000000000000001,0.9,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.508471898673615,0.0005311361854465139,-0.4706707978452916,-0.4708115986282174,0.891966966966967,0.1,0.7000000000000001,1.0,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994422311328331,0.9969970741688593,0.0,0.00452952952952953,0.1,0.7000000000000001,1.0,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994452354083454,0.9980898247761042,0.0,0.0022022022022022024,0.1,0.7000000000000001,1.0,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994442227594945,0.9986644727813708,0.0,0.001151151151151151,0.1,0.7000000000000001,1.0,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999443744688603,0.9986765463375529,0.0,0.001051051051051051,0.1,0.7000000000000001,1.0,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994435022457727,0.9987762233499922,0.0,0.001026026026026026,0.1,0.7000000000000001,1.0,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999443182460257,0.9988886310348165,0.0,0.0007257257257257257,0.1,0.7000000000000001,1.0,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999443213328991,0.9988135181919479,0.0,0.0009009009009009009,0.1,0.7000000000000001,1.0,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994428316420877,0.9987506716020013,0.0,0.0008758758758758759,0.1,0.7000000000000001,1.0,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9994426004740145,0.9988505995347994,0.0,0.0006506506506506507,0.1,0.7000000000000001,1.0,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995162338649426,0.999406928277425,0.0,0.0001001001001001001,0.1,0.8,0.1,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995159278933923,0.9993690547105654,0.0,0.00015015015015015014,0.1,0.8,0.1,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995157786870066,0.9993689131982809,0.0,0.00012512512512512512,0.1,0.8,0.1,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995157538146345,0.9994189081273955,0.0,7.507507507507507e-05,0.1,0.8,0.1,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995157076815555,0.9994314010104298,0.0,2.5025025025025026e-05,0.1,0.8,0.1,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995156551832327,0.9993937600242142,0.0,0.00012512512512512512,0.1,0.8,0.1,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995156679705857,0.9994188377426027,0.0,5.005005005005005e-05,0.1,0.8,0.1,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999515643841266,0.9994187846862614,0.0,7.507507507507507e-05,0.1,0.8,0.1,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995156229729161,0.9994437986561101,0.0,2.5025025025025026e-05,0.1,0.8,0.1,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995156356894217,0.9994313202066396,0.0,2.5025025025025026e-05,0.1,0.8,0.1,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999517081061381,0.9988947170107935,0.0,0.001026026026026026,0.1,0.8,0.2,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995163084260894,0.9993444444674949,0.0,0.0002002002002002002,0.1,0.8,0.2,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995160761736426,0.9994067772227816,0.0,7.507507507507507e-05,0.1,0.8,0.2,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995158643596102,0.9992814563856446,0.0,0.00022522522522522523,0.1,0.8,0.2,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995158624716308,0.9993565404681812,0.0,0.0001001001001001001,0.1,0.8,0.2,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995157692209443,0.9994314441154633,0.0,5.005005005005005e-05,0.1,0.8,0.2,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995157138439015,0.9993813850832203,0.0,7.507507507507507e-05,0.1,0.8,0.2,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995157323209954,0.9994314026970745,0.0,5.005005005005005e-05,0.1,0.8,0.2,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995156997822597,0.9994063547524236,0.0,7.507507507507507e-05,0.1,0.8,0.2,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995157064373025,0.9994063881921857,0.0,5.005005005005005e-05,0.1,0.8,0.2,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995180579264914,0.9988831917795916,0.0,0.001151151151151151,0.1,0.8,0.30000000000000004,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995167534154767,0.9992198607928787,0.0,0.0003503503503503503,0.1,0.8,0.30000000000000004,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995163063477243,0.9992944451952799,0.0,0.00022522522522522523,0.1,0.8,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995160688197472,0.9993066713399815,0.0,0.00022522522522522523,0.1,0.8,0.30000000000000004,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995159543560673,0.9993691103705894,0.0,0.00012512512512512512,0.1,0.8,0.30000000000000004,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995159168139375,0.9993941056193274,0.0,7.507507507507507e-05,0.1,0.8,0.30000000000000004,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995158045281757,0.9993689162378795,0.0,0.00015015015015015014,0.1,0.8,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995157820609561,0.9993063754427067,0.0,0.0002002002002002002,0.1,0.8,0.30000000000000004,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995158270285351,0.9993940048457921,0.0,7.507507507507507e-05,0.1,0.8,0.30000000000000004,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995157122481553,0.999406368744432,0.0,7.507507507507507e-05,0.1,0.8,0.30000000000000004,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995193286913719,0.9988471144678202,0.0,0.0011761761761761762,0.1,0.8,0.4,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995171495358527,0.999207786721011,0.0,0.00037537537537537537,0.1,0.8,0.4,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995165504767243,0.9991195094585987,0.0,0.0005255255255255255,0.1,0.8,0.4,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995162045242224,0.999269241645388,0.0,0.00032532532532532533,0.1,0.8,0.4,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995160874594556,0.9992191652229029,0.0,0.0003003003003003003,0.1,0.8,0.4,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995159991469934,0.9994066648120034,0.0,0.0001001001001001001,0.1,0.8,0.4,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995159277310975,0.9994191293004668,0.0,5.005005005005005e-05,0.1,0.8,0.4,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995159532676492,0.9994066392702629,0.0,7.507507507507507e-05,0.1,0.8,0.4,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999515865007459,0.9994065142435068,0.0,0.0001001001001001001,0.1,0.8,0.4,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995158150254333,0.9992689082858204,0.0,0.00022522522522522523,0.1,0.8,0.4,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995115899758577,0.9984878731782464,0.0,0.0019019019019019018,0.1,0.8,0.5,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995177021898596,0.9991457360862761,0.0,0.0005755755755755755,0.1,0.8,0.5,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995168153818829,0.999207333930726,0.0,0.00045045045045045046,0.1,0.8,0.5,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995165502881751,0.9992696556935781,0.0,0.0003003003003003003,0.1,0.8,0.5,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999516332473772,0.9993194600214212,0.0,0.00022522522522522523,0.1,0.8,0.5,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995161572358604,0.9992692145095503,0.0,0.0003003003003003003,0.1,0.8,0.5,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.99951606120321,0.999319207433322,0.0,0.00017517517517517516,0.1,0.8,0.5,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995160370162123,0.9992816501644021,0.0,0.00022522522522522523,0.1,0.8,0.5,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995159538672177,0.9992190152932948,0.0,0.0003003003003003003,0.1,0.8,0.5,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995158697075727,0.9994190641742668,0.0,5.005005005005005e-05,0.1,0.8,0.5,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995144245991483,0.9986789423043482,0.0,0.0014264264264264265,0.1,0.8,0.6,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995186106499826,0.9989340162015846,0.0,0.000925925925925926,0.1,0.8,0.6,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995170265933191,0.9990950065170335,0.0,0.0005755755755755755,0.1,0.8,0.6,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995167972094681,0.9993074888976806,0.0,0.00022522522522522523,0.1,0.8,0.6,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995164793016553,0.9991819711410306,0.0,0.00045045045045045046,0.1,0.8,0.6,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995163675370154,0.9993445626878106,0.0,0.00015015015015015014,0.1,0.8,0.6,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995161032195338,0.9992067161169715,0.0,0.0002752752752752753,0.1,0.8,0.6,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995161444977552,0.9993318455558319,0.0,0.00012512512512512512,0.1,0.8,0.6,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995161593882649,0.9991316151176683,0.0,0.00047547547547547545,0.1,0.8,0.6,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999516102075359,0.9992441930590368,0.0,0.0002752752752752753,0.1,0.8,0.6,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995180924159401,0.9971057867640856,0.0,0.0045045045045045045,0.1,0.8,0.7000000000000001,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995193789030432,0.9984341327563898,0.0,0.001926926926926927,0.1,0.8,0.7000000000000001,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995175659369678,0.9987951637859047,0.0,0.0011761761761761762,0.1,0.8,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999516901717596,0.999057336211408,0.0,0.0006256256256256256,0.1,0.8,0.7000000000000001,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995167577661527,0.9991448313223936,0.0,0.0004254254254254254,0.1,0.8,0.7000000000000001,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995165699882896,0.9992572109686408,0.0,0.0002752752752752753,0.1,0.8,0.7000000000000001,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995163096653173,0.9993570164219361,0.0,0.00012512512512512512,0.1,0.8,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995162806748707,0.9993194537576803,0.0,0.00017517517517517516,0.1,0.8,0.7000000000000001,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999516119008853,0.9992191746826997,0.0,0.00032532532532532533,0.1,0.8,0.7000000000000001,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995159988651264,0.9992565699618375,0.0,0.0002752752752752753,0.1,0.8,0.7000000000000001,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9995183065472398,0.9966051260434763,0.0,0.0056556556556556555,0.1,0.8,0.8,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
